scenario,scenario_label,replicate,seed,farmer_id,n_plots,eta_I,eta_O,total_profit_before_subsidy,mean_profit_before_subsidy,total_profit_after_subsidy,mean_profit_after_subsidy,total_subsidy,mean_output,market_mean_profit_before_subsidy,market_mean_profit_after_subsidy,above_market_baseline_before_subsidy,above_market_baseline_after_subsidy
market,Market,4,70,7,5,0.010413491890416,-0.008450122127256968,15.983862634398571,0.6393545053759428,15.983862634398571,0.6393545053759428,0.0,2.460683395118468,0.6393545053759428,0.6393545053759428,True,True
market,Market,4,70,8,13,0.01521685468152721,-0.007579131585381271,18.135066990608664,0.7254026796243466,18.135066990608664,0.7254026796243466,0.0,5.7229356793137685,0.7254026796243466,0.7254026796243466,True,True
market,Market,4,70,9,11,-0.0034480754849929695,0.014931617527145573,24.50537053520716,0.9802148214082864,24.50537053520716,0.9802148214082864,0.0,4.425552295995149,0.9802148214082864,0.9802148214082864,True,True
market,Market,4,70,10,8,0.0021405203730508167,0.01674309285858796,20.427591676405406,0.8171036670562163,20.427591676405406,0.8171036670562163,0.0,3.4917984783084894,0.8171036670562163,0.8171036670562163,True,True
market,Market,4,70,11,22,0.007532145504752627,-0.012118090289691406,31.314382110628955,1.2525752844251583,31.314382110628955,1.2525752844251583,0.0,8.260132152918063,1.2525752844251583,1.2525752844251583,True,True
market,Market,4,70,12,2,0.014949176278909421,0.009955437666089157,7.794232823647367,0.3117693129458947,7.794232823647367,0.3117693129458947,0.0,1.0792720223527947,0.3117693129458947,0.3117693129458947,True,True
market,Market,4,70,13,39,0.008144645649185694,0.006576291618045653,103.58909559020819,4.143563823608328,103.58909559020819,4.143563823608328,0.0,16.4566833432096,4.143563823608328,4.143563823608328,True,True
market,Market,4,70,14,15,-0.016163189491249338,-0.009479221001928618,90.17638693242014,3.6070554772968055,90.17638693242014,3.6070554772968055,0.0,9.88320276985405,3.6070554772968055,3.6070554772968055,True,True
market,Market,4,70,15,2,0.008850761338972788,-0.015966646322668008,1.367977062396801,0.05471908249587204,1.367977062396801,0.05471908249587204,0.0,0.32478081721732927,0.05471908249587204,0.05471908249587204,True,True
market,Market,4,70,16,2,-0.016985579759437642,-0.0010392611194131333,7.282878290473745,0.2913151316189498,7.282878290473745,0.2913151316189498,0.0,1.0230541017553818,0.2913151316189498,0.2913151316189498,True,True
market,Market,4,70,17,4,0.005128591721148068,0.018809442152368943,4.551574524186167,0.18206298096744666,4.551574524186167,0.18206298096744666,0.0,1.1938561315277945,0.18206298096744666,0.18206298096744666,True,True
market,Market,4,70,18,29,0.0069079884788559925,0.0015429671344906258,76.30116317068492,3.0520465268273966,76.30116317068492,3.0520465268273966,0.0,10.991945758243789,3.0520465268273966,3.0520465268273966,True,True
market,Market,4,70,19,7,0.006724724365732777,0.0035541587420222696,57.847278482820975,2.313891139312839,57.847278482820975,2.313891139312839,0.0,5.465725794359264,2.313891139312839,2.313891139312839,True,True
market,Market,4,70,20,17,-0.0003478744729178604,0.020113120121550195,13.868423197406319,0.5547369278962527,13.868423197406319,0.5547369278962527,0.0,4.76787408982526,0.5547369278962527,0.5547369278962527,True,True
market,Market,4,70,21,18,-0.003045684828015581,0.006220502752335437,26.732439654369387,1.0692975861747755,26.732439654369387,1.0692975861747755,0.0,6.0517751284012,1.0692975861747755,1.0692975861747755,True,True
market,Market,4,70,22,2,-0.013657406534450798,-0.009959309925464498,9.591499153069382,0.38365996612277525,9.591499153069382,0.38365996612277525,0.0,1.182535381506816,0.38365996612277525,0.38365996612277525,True,True
market,Market,4,70,23,2,-0.0011960257181728388,0.011478615802317068,0.42103419240547946,0.01684136769621918,0.42103419240547946,0.01684136769621918,0.0,0.5117545464054186,0.01684136769621918,0.01684136769621918,True,True
market,Market,4,70,24,5,0.0030473113809176915,-0.003827122427703721,3.1075929499421284,0.12430371799768514,3.1075929499421284,0.12430371799768514,0.0,0.7887230272507496,0.12430371799768514,0.12430371799768514,True,True
market,Market,4,70,25,7,0.0027555497376096773,-0.014355553933587496,23.49777500460358,0.9399110001841432,23.49777500460358,0.9399110001841432,0.0,3.615963158118393,0.9399110001841432,0.9399110001841432,True,True
market,Market,4,70,26,50,0.015196985539847841,-0.016477015864730677,298.71083848364503,11.948433539345801,298.71083848364503,11.948433539345801,0.0,32.3844796558051,11.948433539345801,11.948433539345801,True,True
market,Market,4,70,27,4,0.00035155200006065963,0.012767605011205687,25.822007251832417,1.0328802900732967,25.822007251832417,1.0328802900732967,0.0,2.803372950138821,1.0328802900732967,1.0328802900732967,True,True
market,Market,4,70,28,9,-0.01325987850153551,-0.010418318964962097,11.819924063389193,0.4727969625355677,11.819924063389193,0.4727969625355677,0.0,2.7010655332548525,0.4727969625355677,0.4727969625355677,True,True
market,Market,4,70,29,2,0.0034506447961521326,0.033407043225061564,2.5250272229631276,0.1010010889185251,2.5250272229631276,0.1010010889185251,0.0,0.5826509663382649,0.1010010889185251,0.1010010889185251,True,True
policy_practice,Policy: practice subsidy,4,70,0,27,-0.0008325633460475997,-0.015176559915674565,312.91449851995526,12.516579940798211,314.09449851995515,12.563779940798206,1.18,23.650785083687474,12.52771164776285,12.52771164776285,False,True
policy_practice,Policy: practice subsidy,4,70,1,10,0.009063457481120328,-0.006679066455170925,44.24982080951457,1.7699928323805827,47.96982080951459,1.9187928323805834,3.72,5.4252298290158105,1.7862305224814632,1.7862305224814632,False,True
policy_practice,Policy: practice subsidy,4,70,2,23,0.0140427884592211,-0.0219667214802952,97.2391303442634,3.889565213770536,103.8991303442634,4.155965213770536,6.66,13.273583098062016,3.2458125744579847,3.2458125744579847,True,True
policy_practice,Policy: practice subsidy,4,70,3,5,0.0046272979416694705,-0.00028857339119863314,7.6289669561142635,0.30515867824457055,11.528966956114267,0.4611586782445707,3.900000000000001,1.5222320218534038,0.18184507765209457,0.18184507765209457,True,True
policy_practice,Policy: practice subsidy,4,70,4,31,0.007217866717167849,-0.012487780345634953,62.76303737055943,2.510521494822377,88.56303737055946,3.5425214948223784,25.80000000000001,9.49271954438464,2.007980031991818,2.007980031991818,True,True
policy_practice,Policy: practice subsidy,4,70,5,2,0.0027215618004475424,0.02275701650236811,1.8898329116917165,0.07559331646766866,3.389832911691717,0.13559331646766867,1.5000000000000009,0.582651902614493,0.03140979324586617,0.03140979324586617,True,True
policy_practice,Policy: practice subsidy,4,70,6,27,-0.011168134675467057,-0.006273888092948747,75.25624518275885,3.0102498073103536,90.43624518275884,3.6174498073103534,15.180000000000005,11.034985355190777,2.8999678163333082,2.8999678163333082,True,True
policy_practice,Policy: practice subsidy,4,70,7,5,0.010413491890416,-0.008450122127256968,16.64281488525703,0.6657125954102813,18.742814885257033,0.7497125954102813,2.1,2.4929640603410617,0.6393545053759428,0.6393545053759428,True,True
policy_practice,Policy: practice subsidy,4,70,8,13,0.01521685468152721,-0.007579131585381271,38.02976424376529,1.5211905697506116,42.48976424376529,1.6995905697506117,4.460000000000002,6.770505219500742,0.7254026796243466,0.7254026796243466,True,True
policy_practice,Policy: practice subsidy,4,70,9,11,-0.0034480754849929695,0.014931617527145573,24.145433521987115,0.9658173408794846,31.525433521987132,1.2610173408794854,7.379999999999999,3.917482433544582,0.9802148214082864,0.9802148214082864,False,True
policy_practice,Policy: practice subsidy,4,70,10,8,0.0021405203730508167,0.01674309285858796,21.7699379434838,0.870797517739352,26.509937943483795,1.0603975177393519,4.739999999999999,3.2217261090759335,0.8171036670562163,0.8171036670562163,True,True
policy_practice,Policy: practice subsidy,4,70,11,22,0.007532145504752627,-0.012118090289691406,49.91123021936634,1.9964492087746535,62.79123021936634,2.511649208774654,12.880000000000006,8.96170482120448,1.2525752844251583,1.2525752844251583,True,True
policy_practice,Policy: practice subsidy,4,70,12,2,0.014949176278909421,0.009955437666089157,7.655577270746792,0.3062230908298717,8.555577270746788,0.3422230908298715,0.9,0.9897215500962758,0.3117693129458947,0.3117693129458947,False,True
policy_practice,Policy: practice subsidy,4,70,13,39,0.008144645649185694,0.006576291618045653,113.03561405227077,4.521424562090831,136.87561405227078,5.475024562090831,23.840000000000014,15.785075889932646,4.143563823608328,4.143563823608328,True,True
policy_practice,Policy: practice subsidy,4,70,14,15,-0.016163189491249338,-0.009479221001928618,89.29137519994143,3.571655007997657,92.89137519994146,3.7156550079976585,3.6000000000000005,9.24639905632633,3.6070554772968055,3.6070554772968055,False,True
policy_practice,Policy: practice subsidy,4,70,15,2,0.008850761338972788,-0.015966646322668008,1.2842868537163445,0.051371474148653784,3.7842868537163454,0.15137147414865382,2.5000000000000013,0.22634265501414105,0.05471908249587204,0.05471908249587204,False,True
policy_practice,Policy: practice subsidy,4,70,16,2,-0.016985579759437642,-0.0010392611194131333,7.185023213294504,0.2874009285317802,8.085023213294505,0.3234009285317802,0.9,0.9388968934948543,0.2913151316189498,0.2913151316189498,False,True
policy_practice,Policy: practice subsidy,4,70,17,4,0.005128591721148068,0.018809442152368943,5.326387826885918,0.21305551307543674,8.206387826885917,0.3282555130754367,2.880000000000001,1.2605783870843397,0.18206298096744666,0.18206298096744666,True,True
policy_practice,Policy: practice subsidy,4,70,18,29,0.0069079884788559925,0.0015429671344906258,87.89233406306887,3.515693362522755,108.4723340630689,4.338893362522756,20.580000000000005,10.938706305482837,3.0520465268273966,3.0520465268273966,True,True
policy_practice,Policy: practice subsidy,4,70,19,7,0.006724724365732777,0.0035541587420222696,57.645624125904355,2.3058249650361744,58.18562412590433,2.3274249650361734,0.54,5.333181707859711,2.313891139312839,2.313891139312839,False,True
policy_practice,Policy: practice subsidy,4,70,20,17,-0.0003478744729178604,0.020113120121550195,22.227818718208347,0.8891127487283339,36.44781871820835,1.457912748728334,14.22,4.619597386153593,0.5547369278962527,0.5547369278962527,True,True
policy_practice,Policy: practice subsidy,4,70,21,18,-0.003045684828015581,0.006220502752335437,33.229644161534345,1.3291857664613738,46.12964416153435,1.845185766461374,12.900000000000002,5.928445063262421,1.0692975861747755,1.0692975861747755,True,True
policy_practice,Policy: practice subsidy,4,70,22,2,-0.013657406534450798,-0.009959309925464498,9.498370937166037,0.3799348374866415,10.158370937166032,0.4063348374866413,0.66,1.0981034266343186,0.38365996612277525,0.38365996612277525,False,True
policy_practice,Policy: practice subsidy,4,70,23,2,-0.0011960257181728388,0.011478615802317068,4.37379274050685,0.174951709620274,5.573792740506851,0.22295170962027402,1.2000000000000002,0.7628131830067731,0.01684136769621918,0.01684136769621918,True,True
policy_practice,Policy: practice subsidy,4,70,24,5,0.0030473113809176915,-0.003827122427703721,3.1370380443489534,0.12548152177395813,9.257038044348953,0.3702815217739581,6.119999999999998,0.5911623824542347,0.12430371799768514,0.12430371799768514,True,True
policy_practice,Policy: practice subsidy,4,70,25,7,0.0027555497376096773,-0.014355553933587496,25.202978805854244,1.0081191522341697,28.14297880585425,1.1257191522341699,2.9399999999999995,3.499695826650785,0.9399110001841432,0.9399110001841432,True,True
policy_practice,Policy: practice subsidy,4,70,26,50,0.015196985539847841,-0.016477015864730677,321.43344354701225,12.85733774188049,333.31344354701207,13.332537741880483,11.880000000000004,33.158657211182934,11.948433539345801,11.948433539345801,True,True
policy_practice,Policy: practice subsidy,4,70,27,4,0.00035155200006065963,0.012767605011205687,25.60781064836608,1.0243124259346432,26.387810648366077,1.0555124259346431,0.78,2.6300286615158823,1.0328802900732967,1.0328802900732967,False,True
policy_practice,Policy: practice subsidy,4,70,28,9,-0.01325987850153551,-0.010418318964962097,14.559554954205723,0.5823821981682289,22.05955495420572,0.8823821981682287,7.499999999999999,2.508922872424287,0.4727969625355677,0.4727969625355677,True,True
policy_practice,Policy: practice subsidy,4,70,29,2,0.0034506447961521326,0.033407043225061564,3.348404709988732,0.1339361883995493,5.2084047099887325,0.2083361883995493,1.8600000000000008,0.5044469427556999,0.1010010889185251,0.1010010889185251,True,True
productivist,Productivist,5,71,0,3,0.0004872092360793993,0.007772452670468896,6.46131180536121,0.2584524722144484,6.46131180536121,0.2584524722144484,0.0,1.7679312799381492,0.35742731204754996,0.35742731204754996,False,False
productivist,Productivist,5,71,1,25,-0.0011009940097747317,-0.0013355064423474232,-282.792350362858,-11.31169401451432,-282.792350362858,-11.31169401451432,0.0,3.9286249081930515,0.4650036951593052,0.4650036951593052,False,False
productivist,Productivist,5,71,2,7,0.0050250364880024476,0.0076586079338712915,-55.74790277012008,-2.229916110804803,-55.74790277012008,-2.229916110804803,0.0,1.8842073156889705,0.3269667520648727,0.3269667520648727,False,False
productivist,Productivist,5,71,3,23,0.0034507567321047216,-0.021312558466188625,-104.50983954430785,-4.180393581772314,-104.50983954430785,-4.180393581772314,0.0,8.679179058452874,2.3708172401574914,2.3708172401574914,False,False
productivist,Productivist,5,71,4,38,-0.005697726964036603,-0.004598632479260227,-95.32156009828185,-3.812862403931274,-95.32156009828185,-3.812862403931274,0.0,16.53649917714827,3.725776066421435,3.725776066421435,False,False
productivist,Productivist,5,71,5,9,0.007395539747542056,0.0006818283539505433,6.641053135649602,0.2656421254259841,6.641053135649602,0.2656421254259841,0.0,4.94576158652309,0.7751387555141398,0.7751387555141398,False,False
productivist,Productivist,5,71,6,1,-0.0039387005649746554,0.005663920904375312,-4.051795401664606,-0.16207181606658425,-4.051795401664606,-0.16207181606658425,0.0,0.3871915866947529,0.002746655645376186,0.002746655645376186,False,False
productivist,Productivist,5,71,7,17,0.003258944803651886,-0.017123420779106578,-39.320184036313634,-1.5728073614525453,-39.320184036313634,-1.5728073614525453,0.0,7.62607576016763,0.9765484833130003,0.9765484833130003,False,False
productivist,Productivist,5,71,8,20,0.005414602008133512,-0.00637062913790552,-250.84852232331903,-10.033940892932762,-250.84852232331903,-10.033940892932762,0.0,2.4594809177839263,0.2769294661064161,0.2769294661064161,False,False
productivist,Productivist,5,71,9,6,0.002126563186721223,0.006922114303454254,-58.72978782041621,-2.3491915128166485,-58.72978782041621,-2.3491915128166485,0.0,1.250854293042943,0.22278917166448625,0.22278917166448625,False,False
productivist,Productivist,5,71,10,3,-0.009584651407408521,0.01809462398192693,-14.54225553864098,-0.5816902215456392,-14.54225553864098,-0.5816902215456392,0.0,1.071644659385708,0.09789237326044711,0.09789237326044711,False,False
productivist,Productivist,5,71,11,4,-0.01009986452221805,0.012890595954692894,-3.2481546999255837,-0.12992618799702335,-3.2481546999255837,-0.12992618799702335,0.0,1.9437394831312829,0.1988050750514278,0.1988050750514278,False,False
productivist,Productivist,5,71,12,2,0.00642045414052714,-0.0026160847281808943,-28.194778459340153,-1.1277911383736061,-28.194778459340153,-1.1277911383736061,0.0,0.14803981592595838,0.0036106618999037954,0.0036106618999037954,False,False
productivist,Productivist,5,71,13,4,0.012201077699777043,-0.009267178331350752,-39.16960431103759,-1.5667841724415035,-39.16960431103759,-1.5667841724415035,0.0,0.8656161106860839,0.17012631257389138,0.17012631257389138,False,False
productivist,Productivist,5,71,14,7,-0.013640138400473272,0.00032552956479340797,-55.47301667824352,-2.2189206671297406,-55.47301667824352,-2.2189206671297406,0.0,1.788478691253556,0.3143398940408425,0.3143398940408425,False,False
productivist,Productivist,5,71,15,16,-0.009355947539560452,-0.0011133483424848407,-116.05262476912262,-4.642104990764905,-116.05262476912262,-4.642104990764905,0.0,4.486559878881701,0.5724286473774272,0.5724286473774272,False,False
productivist,Productivist,5,71,16,11,0.0026859223173450754,0.022815976282875117,-81.6720623291903,-3.266882493167612,-81.6720623291903,-3.266882493167612,0.0,3.1301301218585476,0.540809023494722,0.540809023494722,False,False
productivist,Productivist,5,71,17,8,-0.0022893947971375198,0.0015446593335041886,-1.1375621606441628,-0.045502486425766514,-1.1375621606441628,-0.045502486425766514,0.0,4.1089458841577065,0.4984879950254534,0.4984879950254534,False,False
productivist,Productivist,5,71,18,8,0.006583266429227535,0.011908952075436416,-98.06840504893921,-3.9227362019575684,-98.06840504893921,-3.9227362019575684,0.0,1.0639439435810014,0.12274170795664535,0.12274170795664535,False,False
productivist,Productivist,5,71,19,10,-0.0011635640334131407,0.013590409742056544,-63.32449444072531,-2.5329797776290124,-63.32449444072531,-2.5329797776290124,0.0,3.164307665629485,0.38917583824025004,0.38917583824025004,False,False
productivist,Productivist,5,71,20,22,-0.010007978198756755,-0.007881833784608725,-143.4822161496004,-5.739288645984016,-143.4822161496004,-5.739288645984016,0.0,6.67242866691467,1.1422008507541401,1.1422008507541401,False,False
productivist,Productivist,5,71,21,21,-0.006878044419031118,-0.004788887692444146,-153.92688700402474,-6.157075480160989,-153.92688700402474,-6.157075480160989,0.0,5.878788469631482,0.6461861385505412,0.6461861385505412,False,False
productivist,Productivist,5,71,22,9,0.005993637911121711,0.0002860619344590151,-23.158401336685188,-0.9263360534674075,-23.158401336685188,-0.9263360534674075,0.0,3.982085350186151,0.4383213303931596,0.4383213303931596,False,False
productivist,Productivist,5,71,23,8,0.009518969519040564,-0.02030027677139205,-66.38398189758612,-2.655359275903445,-66.38398189758612,-2.655359275903445,0.0,2.0966339841991033,0.48982435826127607,0.48982435826127607,False,False
productivist,Productivist,5,71,24,10,-0.0057110712886284075,0.011229261756362787,99.89940946482324,3.9959763785929296,99.89940946482324,3.9959763785929296,0.0,8.351092532565314,4.049546032850104,4.049546032850104,False,False
productivist,Productivist,5,71,25,4,-0.001396112429733396,-0.005548815609297081,-60.990427598195794,-2.439617103927832,-60.990427598195794,-2.439617103927832,0.0,0.12383875708258685,2.5900174943025435e-05,2.5900174943025435e-05,False,False
productivist,Productivist,5,71,26,2,-0.019281774534910586,0.0094020363550477,11.724122498142803,0.4689648999257121,11.724122498142803,0.4689648999257121,0.0,1.3843210806847128,0.47387970793165524,0.47387970793165524,False,False
productivist,Productivist,5,71,27,57,-0.010874694727133918,0.006207710148681468,124.12804156927342,4.965121662770937,124.12804156927342,4.965121662770937,0.0,33.11621125065945,10.726446109308023,10.726446109308023,False,False
productivist,Productivist,5,71,28,28,-0.010303705944293097,-0.008110845054901198,-218.91119352849006,-8.756447741139603,-218.91119352849006,-8.756447741139603,0.0,7.324038793936151,0.9545728223214186,0.9545728223214186,False,False
productivist,Productivist,5,71,29,17,0.014969026998572235,-0.015197657059408396,-147.30215916694124,-5.892086366677649,-147.30215916694124,-5.892086366677649,0.0,4.329909673838464,1.4019506873990455,1.4019506873990455,False,False
market,Market,5,71,0,3,0.0004872092360793993,0.007772452670468896,8.935682801188749,0.35742731204754996,8.935682801188749,0.35742731204754996,0.0,1.4099837471979852,0.35742731204754996,0.35742731204754996,True,True
market,Market,5,71,1,25,-0.0011009940097747317,-0.0013355064423474232,11.625092378982629,0.4650036951593052,11.625092378982629,0.4650036951593052,0.0,3.5490124894555874,0.4650036951593052,0.4650036951593052,True,True
market,Market,5,71,2,7,0.0050250364880024476,0.0076586079338712915,8.174168801621818,0.3269667520648727,8.174168801621818,0.3269667520648727,0.0,1.9803590973964165,0.3269667520648727,0.3269667520648727,True,True
market,Market,5,71,3,23,0.0034507567321047216,-0.021312558466188625,59.27043100393729,2.3708172401574914,59.27043100393729,2.3708172401574914,0.0,8.670633210967887,2.3708172401574914,2.3708172401574914,True,True
market,Market,5,71,4,38,-0.005697726964036603,-0.004598632479260227,93.14440166053588,3.725776066421435,93.14440166053588,3.725776066421435,0.0,13.63995765824413,3.725776066421435,3.725776066421435,True,True
market,Market,5,71,5,9,0.007395539747542056,0.0006818283539505433,19.378468887853494,0.7751387555141398,19.378468887853494,0.7751387555141398,0.0,3.6596443720399496,0.7751387555141398,0.7751387555141398,True,True
market,Market,5,71,6,1,-0.0039387005649746554,0.005663920904375312,0.06866639113440465,0.002746655645376186,0.06866639113440465,0.002746655645376186,0.0,0.27095882508127145,0.002746655645376186,0.002746655645376186,True,True
market,Market,5,71,7,17,0.003258944803651886,-0.017123420779106578,24.413712082825008,0.9765484833130003,24.413712082825008,0.9765484833130003,0.0,7.805753549502769,0.9765484833130003,0.9765484833130003,True,True
market,Market,5,71,8,20,0.005414602008133512,-0.00637062913790552,6.923236652660403,0.2769294661064161,6.923236652660403,0.2769294661064161,0.0,2.09292570267969,0.2769294661064161,0.2769294661064161,True,True
market,Market,5,71,9,6,0.002126563186721223,0.006922114303454254,5.569729291612156,0.22278917166448625,5.569729291612156,0.22278917166448625,0.0,1.2633699384742931,0.22278917166448625,0.22278917166448625,True,True
market,Market,5,71,10,3,-0.009584651407408521,0.01809462398192693,2.447309331511178,0.09789237326044711,2.447309331511178,0.09789237326044711,0.0,0.836565671341986,0.09789237326044711,0.09789237326044711,True,True
market,Market,5,71,11,4,-0.01009986452221805,0.012890595954692894,4.970126876285695,0.1988050750514278,4.970126876285695,0.1988050750514278,0.0,1.3057451028173275,0.1988050750514278,0.1988050750514278,True,True
market,Market,5,71,12,2,0.00642045414052714,-0.0026160847281808943,0.09026654749759488,0.0036106618999037954,0.09026654749759488,0.0036106618999037954,0.0,0.07615904771195081,0.0036106618999037954,0.0036106618999037954,True,True
market,Market,5,71,13,4,0.012201077699777043,-0.009267178331350752,4.253157814347285,0.17012631257389138,4.253157814347285,0.17012631257389138,0.0,0.8836763915428104,0.17012631257389138,0.17012631257389138,True,True
market,Market,5,71,14,7,-0.013640138400473272,0.00032552956479340797,7.858497351021063,0.3143398940408425,7.858497351021063,0.3143398940408425,0.0,1.9416437076410167,0.3143398940408425,0.3143398940408425,True,True
market,Market,5,71,15,16,-0.009355947539560452,-0.0011133483424848407,14.31071618443568,0.5724286473774272,14.31071618443568,0.5724286473774272,0.0,4.599066073006222,0.5724286473774272,0.5724286473774272,True,True
market,Market,5,71,16,11,0.0026859223173450754,0.022815976282875117,13.520225587368051,0.540809023494722,13.520225587368051,0.540809023494722,0.0,3.3149082517491735,0.540809023494722,0.540809023494722,True,True
market,Market,5,71,17,8,-0.0022893947971375198,0.0015446593335041886,12.462199875636335,0.4984879950254534,12.462199875636335,0.4984879950254534,0.0,2.844545641266371,0.4984879950254534,0.4984879950254534,True,True
market,Market,5,71,18,8,0.006583266429227535,0.011908952075436416,3.0685426989161337,0.12274170795664535,3.0685426989161337,0.12274170795664535,0.0,0.9176092828689923,0.12274170795664535,0.12274170795664535,True,True
market,Market,5,71,19,10,-0.0011635640334131407,0.013590409742056544,9.72939595600625,0.38917583824025004,9.72939595600625,0.38917583824025004,0.0,3.0727885420659944,0.38917583824025004,0.38917583824025004,True,True
market,Market,5,71,20,22,-0.010007978198756755,-0.007881833784608725,28.555021268853505,1.1422008507541401,28.555021268853505,1.1422008507541401,0.0,5.78793991864158,1.1422008507541401,1.1422008507541401,True,True
market,Market,5,71,21,21,-0.006878044419031118,-0.004788887692444146,16.15465346376353,0.6461861385505412,16.15465346376353,0.6461861385505412,0.0,5.661924555488183,0.6461861385505412,0.6461861385505412,True,True
market,Market,5,71,22,9,0.005993637911121711,0.0002860619344590151,10.95803325982899,0.4383213303931596,10.95803325982899,0.4383213303931596,0.0,2.8485824954498975,0.4383213303931596,0.4383213303931596,True,True
market,Market,5,71,23,8,0.009518969519040564,-0.02030027677139205,12.245608956531902,0.48982435826127607,12.245608956531902,0.48982435826127607,0.0,2.2491538947975815,0.48982435826127607,0.48982435826127607,True,True
market,Market,5,71,24,10,-0.0057110712886284075,0.011229261756362787,101.2386508212526,4.049546032850104,101.2386508212526,4.049546032850104,0.0,8.105306815908362,4.049546032850104,4.049546032850104,True,True
market,Market,5,71,25,4,-0.001396112429733396,-0.005548815609297081,0.0006475043735756358,2.5900174943025435e-05,0.0006475043735756358,2.5900174943025435e-05,0.0,0.015548684359558206,2.5900174943025435e-05,2.5900174943025435e-05,True,True
market,Market,5,71,26,2,-0.019281774534910586,0.0094020363550477,11.84699269829138,0.47387970793165524,11.84699269829138,0.47387970793165524,0.0,1.3075209942299357,0.47387970793165524,0.47387970793165524,True,True
market,Market,5,71,27,57,-0.010874694727133918,0.006207710148681468,268.1611527327006,10.726446109308023,268.1611527327006,10.726446109308023,0.0,29.012714646409407,10.726446109308023,10.726446109308023,True,True
market,Market,5,71,28,28,-0.010303705944293097,-0.008110845054901198,23.864320558035466,0.9545728223214186,23.864320558035466,0.9545728223214186,0.0,7.5597916859049645,0.9545728223214186,0.9545728223214186,True,True
market,Market,5,71,29,17,0.014969026998572235,-0.015197657059408396,35.048767184976136,1.4019506873990455,35.048767184976136,1.4019506873990455,0.0,4.011470975632713,1.4019506873990455,1.4019506873990455,True,True
policy_practice,Policy: practice subsidy,5,71,0,3,0.0004872092360793993,0.007772452670468896,8.666571484988292,0.3466628593995317,10.46657148498829,0.4186628593995316,1.7999999999999996,1.2140318688195797,0.35742731204754996,0.35742731204754996,False,True
policy_practice,Policy: practice subsidy,5,71,1,25,-0.0011009940097747317,-0.0013355064423474232,15.773617547028639,0.6309447018811456,46.79361754702866,1.8717447018811464,31.020000000000014,2.752910828387404,0.4650036951593052,0.4650036951593052,True,True
policy_practice,Policy: practice subsidy,5,71,2,7,0.0050250364880024476,0.0076586079338712915,11.008909766301468,0.4403563906520587,17.728909766301467,0.7091563906520587,6.72,1.6728155860814597,0.3269667520648727,0.3269667520648727,True,True
policy_practice,Policy: practice subsidy,5,71,3,23,0.0034507567321047216,-0.021312558466188625,63.9614537854697,2.558458151418788,82.18145378546971,3.2872581514187886,18.22000000000001,7.848338867058191,2.3708172401574914,2.3708172401574914,True,True
policy_practice,Policy: practice subsidy,5,71,4,38,-0.005697726964036603,-0.004598632479260227,99.4988971124172,3.979955884496688,127.41889711241716,5.0967558844966865,27.920000000000012,13.233841549640424,3.725776066421435,3.725776066421435,True,True
policy_practice,Policy: practice subsidy,5,71,5,9,0.007395539747542056,0.0006818283539505433,22.383491786276288,0.8953396714510515,26.983491786276282,1.0793396714510513,4.6,3.902978384877973,0.7751387555141398,0.7751387555141398,True,True
policy_practice,Policy: practice subsidy,5,71,6,1,-0.0039387005649746554,0.005663920904375312,2.1036509429346544,0.08414603771738617,2.643650942934654,0.10574603771738617,0.54,0.3981002154846419,0.002746655645376186,0.002746655645376186,True,True
policy_practice,Policy: practice subsidy,5,71,7,17,0.003258944803651886,-0.017123420779106578,49.40100388545693,1.9760401554182772,56.361003885456945,2.254440155418278,6.959999999999998,8.277397835155035,0.9765484833130003,0.9765484833130003,True,True
policy_practice,Policy: practice subsidy,5,71,8,20,0.005414602008133512,-0.00637062913790552,6.509765566408808,0.2603906226563523,33.589765566408815,1.3435906226563525,27.080000000000013,1.272728552325587,0.2769294661064161,0.2769294661064161,False,True
policy_practice,Policy: practice subsidy,5,71,9,6,0.002126563186721223,0.006922114303454254,6.145148273126534,0.24580593092506134,12.745148273126537,0.5098059309250614,6.6000000000000005,1.0313667456190523,0.22278917166448625,0.22278917166448625,True,True
policy_practice,Policy: practice subsidy,5,71,10,3,-0.009584651407408521,0.01809462398192693,4.464231260677603,0.17856925042710411,6.864231260677605,0.27456925042710423,2.400000000000001,0.8601205907653857,0.09789237326044711,0.09789237326044711,True,True
policy_practice,Policy: practice subsidy,5,71,11,4,-0.01009986452221805,0.012890595954692894,6.482230421185059,0.25928921684740236,9.182230421185059,0.36728921684740234,2.7000000000000006,1.3336556119188179,0.1988050750514278,0.1988050750514278,True,True
policy_practice,Policy: practice subsidy,5,71,12,2,0.00642045414052714,-0.0026160847281808943,0.0,0.0,3.0000000000000018,0.12000000000000006,3.0000000000000018,0.0,0.0036106618999037954,0.0036106618999037954,False,True
policy_practice,Policy: practice subsidy,5,71,13,4,0.012201077699777043,-0.009267178331350752,4.33573970220868,0.1734295880883472,8.775739702208682,0.3510295880883473,4.440000000000002,0.7056978088671755,0.17012631257389138,0.17012631257389138,True,True
policy_practice,Policy: practice subsidy,5,71,14,7,-0.013640138400473272,0.00032552956479340797,10.833094531416823,0.4333237812566729,17.43309453141682,0.6973237812566728,6.6,1.6702875371323538,0.3143398940408425,0.3143398940408425,True,True
